기준연도,사업자등록번호,회계년도,생애주기_최종,생애주기_점수,부실라벨_ICR3년
2020,1438123712,2019,성숙기,8.5,0
2020,1438128060,2017,도입기,100.0,1
2020,1438800741,2020,성숙기,8.5,0
2020,1488101294,2020,도입기,100.0,0
2020,1538700834,2020,성숙기,8.5,0
2020,1608101746,2020,도입기,100.0,0
2020,1708800194,2019,성숙기,8.5,0
2020,1778701561,2020,성숙기,8.5,0
2020,1848100122,2020,성숙기,8.5,0
2020,2018144712,2012,조정기,27.6,1
2020,2018178906,2015,성숙기,8.5,1
2020,2028109038,2020,조정기,27.6,0
2020,2028139755,2012,도입기,100.0,1
2020,2028147522,2020,성숙기,8.5,0
2020,2048102332,2020,성장기,0.0,0
2020,2048128671,2020,성숙기,8.5,0
2020,2048143589,2020,조정기,27.6,1
2020,2068134034,2018,도입기,100.0,1
2020,2078142070,2017,조정기,27.6,1
2020,2118111260,2020,성숙기,8.5,0
2020,2118111275,2016,성숙기,8.5,1
2020,2118136261,2020,조정기,27.6,0
2020,2118137858,2013,쇠퇴기,87.4,1
2020,2118629300,2012,쇠퇴기,87.4,0
2020,2118713159,2015,쇠퇴기,87.4,1
2020,2118724374,2012,성숙기,8.5,0
2020,2118782302,2020,성장기,0.0,0
2020,2118875676,2020,조정기,27.6,0
2020,2128132744,2020,도입기,100.0,0
2020,2148104278,2020,성숙기,8.5,0
2020,2148108181,2020,성숙기,8.5,0
2020,2148171272,2020,성숙기,8.5,0
2020,2148855626,2013,도입기,100.0,1
2020,2168700251,2020,도입기,100.0,0
2020,2188102078,2020,조정기,27.6,0
2020,2208115654,2012,성숙기,8.5,1
2020,2208135534,2020,성숙기,8.5,0
2020,2208141166,2019,조정기,27.6,0
2020,2208149552,2020,성숙기,8.5,0
2020,2208198811,2012,조정기,27.6,0
2020,2208602794,2020,도입기,100.0,0
2020,2208742852,2020,조정기,27.6,0
2020,2208788620,2020,성숙기,8.5,0
2020,2298136976,2020,성장기,0.0,0
2020,2298138713,2013,쇠퇴기,87.4,1
2020,2418700825,2020,성장기,0.0,0
2020,2628100738,2020,성장기,0.0,0
2020,2648102601,2020,성숙기,8.5,0
2020,2648145880,2020,성숙기,8.5,0
2020,2668700197,2017,도입기,100.0,1
2020,2908800275,2020,도입기,100.0,0
2020,3018109000,2020,성장기,0.0,0
2020,3018111490,2015,조정기,27.6,1
2020,3018117005,2020,조정기,27.6,0
2020,3018150270,2020,조정기,27.6,0
2020,3018157424,2020,성장기,0.0,0
2020,3018177357,2020,성숙기,8.5,0
2020,3018177911,2020,성숙기,8.5,0
2020,3018196636,2020,성장기,0.0,0
2020,3018197765,2020,성장기,0.0,0
2020,3018600493,2018,성숙기,8.5,1
2020,3018610308,2016,도입기,100.0,0
2020,3018616622,2020,성장기,0.0,0
2020,3028109003,2020,성장기,0.0,0
2020,3028111737,2020,조정기,27.6,0
2020,3028113360,2020,쇠퇴기,87.4,0
2020,3038134790,2020,성숙기,8.5,0
2020,3038140481,2013,성숙기,8.5,1
2020,3038159020,2020,성숙기,8.5,0
2020,3038159807,2016,성숙기,8.5,0
2020,3038161623,2020,성숙기,8.5,0
2020,3038167739,2020,쇠퇴기,87.4,0
2020,3048120514,2020,성숙기,8.5,0
2020,3058134971,2020,성숙기,8.5,0
2020,3058138865,2013,성숙기,8.5,1
2020,3058177169,2020,성숙기,8.5,0
2020,3058198752,2020,도입기,100.0,1
2020,3068101212,2020,성장기,0.0,0
2020,3068101643,2015,쇠퇴기,87.4,1
2020,3068103597,2020,조정기,27.6,0
2020,3068107759,2020,성장기,0.0,0
2020,3068110424,2020,조정기,27.6,0
2020,3068134523,2017,성숙기,8.5,0
2020,3068134746,2020,쇠퇴기,87.4,1
2020,3068135110,2018,조정기,27.6,0
2020,3078119976,2020,성숙기,8.5,0
2020,3078134619,2016,성숙기,8.5,0
2020,3088104345,2020,조정기,27.6,0
2020,3088113960,2020,성숙기,8.5,0
2020,3118111575,2020,성숙기,8.5,0
2020,3118119261,2015,성숙기,8.5,0
2020,3118124013,2018,성숙기,8.5,0
2020,3118124901,2018,쇠퇴기,87.4,1
2020,3118126874,2012,쇠퇴기,87.4,1
2020,3118131042,2020,성숙기,8.5,0
2020,3118132513,2020,성장기,0.0,0
2020,3118139229,2020,성장기,0.0,0
2020,3118140236,2019,쇠퇴기,87.4,0
2020,3118147113,2016,도입기,100.0,1
2020,3118149353,2020,쇠퇴기,87.4,0
2020,3128104951,2020,성숙기,8.5,0
2020,3128106487,2020,성숙기,8.5,0
2020,3128107017,2020,성숙기,8.5,0
2020,3128108113,2020,성숙기,8.5,0
2020,3128113426,2014,도입기,100.0,1
2020,3128125728,2020,성장기,0.0,0
2020,3128129836,2020,성숙기,8.5,0
2020,3128130158,2020,성숙기,8.5,0
2020,3128137831,2020,성숙기,8.5,1
2020,3128147493,2020,성장기,0.0,0
2020,3128147912,2016,조정기,27.6,0
2020,3128150853,2019,쇠퇴기,87.4,0
2020,3128171765,2020,성숙기,8.5,0
2020,3128605917,2020,성숙기,8.5,0
2020,3128606594,2013,조정기,27.6,0
2020,3128609873,2020,성숙기,8.5,0
2020,3128625776,2016,성숙기,8.5,0
2020,3138124829,2015,도입기,100.0,1
2020,3148135009,2018,성장기,0.0,1
2020,3158102966,2012,도입기,100.0,1
2020,3168104268,2020,성숙기,8.5,0
2020,3168111094,2020,성숙기,8.5,0
2020,3168801386,2020,도입기,100.0,0
2020,3178124966,2020,성숙기,8.5,0
2020,3298701672,2020,성장기,0.0,0
2020,3648100975,2020,쇠퇴기,87.4,0
2020,3758600553,2020,도입기,100.0,0
2020,4018126750,2020,성장기,0.0,0
2020,4018130235,2015,조정기,27.6,1
2020,4018131817,2016,조정기,27.6,0
2020,4018132475,2020,성숙기,8.5,0
2020,4018135109,2013,도입기,100.0,1
2020,4028153191,2020,성장기,0.0,0
2020,4028156179,2012,성장기,0.0,1
2020,4028166319,2012,도입기,100.0,1
2020,4028184675,2014,조정기,27.6,1
2020,4038107176,2019,쇠퇴기,87.4,0
2020,4038145812,2012,도입기,100.0,1
2020,4038160905,2015,조정기,27.6,0
2020,4048129703,2020,성장기,0.0,0
2020,4058110982,2020,성숙기,8.5,0
2020,4088126256,2020,성숙기,8.5,0
2020,4098154847,2020,성숙기,8.5,0
2020,4098160126,2020,성장기,0.0,0
2020,4098193495,2013,도입기,100.0,0
2020,4098198734,2020,조정기,27.6,0
2020,4098601966,2020,쇠퇴기,87.4,0
2020,4098619452,2020,조정기,27.6,0
2020,4108105725,2020,성숙기,8.5,0
2020,4108120196,2020,성장기,0.0,0
2020,4108126472,2020,성장기,0.0,0
2020,4108134026,2012,성숙기,8.5,1
2020,4108143767,2017,조정기,27.6,0
2020,4108164137,2020,조정기,27.6,0
2020,4108199941,2013,조정기,27.6,1
2020,4108600502,2020,성숙기,8.5,0
2020,4108616095,2019,조정기,27.6,1
2020,4108633449,2020,성장기,0.0,0
2020,4108639894,2020,쇠퇴기,87.4,0
2020,4108661310,2017,도입기,100.0,1
2020,4108665785,2015,조정기,27.6,0
2020,4108670309,2020,성장기,0.0,0
2020,4108681558,2015,도입기,100.0,0
2020,4108703826,2020,성숙기,8.5,0
2020,4118142816,2019,도입기,100.0,1
2020,4118148052,2014,쇠퇴기,87.4,0
2020,4118152099,2013,조정기,27.6,0
2020,4118185149,2020,성장기,0.0,0
2020,4128125329,2020,도입기,100.0,0
2020,4168102162,2020,성숙기,8.5,0
2020,4168102823,2020,성숙기,8.5,0
2020,4168109393,2020,성숙기,8.5,0
2020,4168109452,2017,성장기,0.0,1
2020,4168113577,2020,성장기,0.0,0
2020,4168117520,2020,성장기,0.0,0
2020,4168129934,2020,성숙기,8.5,0
2020,4168135310,2018,조정기,27.6,0
2020,4168140827,2012,조정기,27.6,1
2020,4168150892,2020,쇠퇴기,87.4,0
2020,4168152508,2020,성숙기,8.5,0
2020,4168166322,2020,쇠퇴기,87.4,0
2020,4168168408,2013,도입기,100.0,1
2020,4168170578,2020,성숙기,8.5,0
2020,4168172692,2020,성장기,0.0,0
2020,4168181584,2020,도입기,100.0,0
2020,4178122026,2020,성장기,0.0,0
2020,4178134745,2015,도입기,100.0,0
2020,4188144377,2016,성숙기,8.5,1
2020,4278700434,2020,도입기,100.0,0
2020,4338100058,2020,조정기,27.6,0
2020,4388100373,2019,도입기,100.0,1
2020,4598600133,2018,성숙기,8.5,1
2020,4598601165,2020,도입기,100.0,0
2020,4678800818,2020,도입기,100.0,0
2020,4908700223,2018,도입기,100.0,1
2020,4918801052,2020,성장기,0.0,0
2020,4988600496,2020,도입기,100.0,0
2020,5018115698,2020,성숙기,8.5,0
2020,5028100015,2020,성장기,0.0,0
2020,5028100107,2020,성숙기,8.5,0
2020,5028107788,2016,성장기,0.0,1
2020,5038107326,2020,조정기,27.6,0
2020,5038107646,2019,도입기,100.0,1
2020,5038108062,2017,성숙기,8.5,1
2020,5038109396,2020,조정기,27.6,0
2020,5038110059,2020,성숙기,8.5,0
2020,5038113639,2020,성숙기,8.5,0
2020,5038114036,2014,성숙기,8.5,0
2020,5038117673,2020,성숙기,8.5,0
2020,5038119744,2020,조정기,27.6,0
2020,5038123568,2014,성장기,0.0,1
2020,5038123971,2019,조정기,27.6,0
2020,5038126468,2016,쇠퇴기,87.4,1
2020,5038126610,2020,성숙기,8.5,0
2020,5038128957,2020,쇠퇴기,87.4,0
2020,5038131001,2020,성숙기,8.5,0
2020,5038139304,2020,성장기,0.0,0
2020,5038139643,2020,성장기,0.0,0
2020,5038143899,2020,도입기,100.0,1
2020,5038160184,2020,성장기,0.0,0
2020,5038166475,2014,조정기,27.6,0
2020,5038166873,2020,성숙기,8.5,0
2020,5038168416,2019,쇠퇴기,87.4,0
2020,5038168454,2020,성장기,0.0,0
2020,5038168551,2018,성숙기,8.5,0
2020,5038171978,2020,조정기,27.6,0
2020,5038172114,2017,조정기,27.6,0
2020,5038177268,2013,쇠퇴기,87.4,0
2020,5038181608,2020,성장기,0.0,0
2020,5038186767,2020,성숙기,8.5,0
2020,5038194608,2020,성장기,0.0,0
2020,5038195757,2020,도입기,100.0,0
2020,5038197357,2020,성장기,0.0,0
2020,5038197885,2019,도입기,100.0,1
2020,5038198550,2020,성숙기,8.5,0
2020,5038602855,2020,성숙기,8.5,0
2020,5048101233,2012,도입기,100.0,0
2020,5048102377,2020,도입기,100.0,0
2020,5048102488,2012,쇠퇴기,87.4,1
2020,5048103527,2020,조정기,27.6,0
2020,5048119301,2020,성장기,0.0,0
2020,5048127679,2020,성숙기,8.5,0
2020,5048130567,2019,도입기,100.0,1
2020,5048130626,2020,쇠퇴기,87.4,0
2020,5048134923,2012,조정기,27.6,1
2020,5058105571,2020,성숙기,8.5,0
2020,5058110773,2020,성장기,0.0,0
2020,5058118590,2015,성장기,0.0,1
2020,5058118815,2020,성장기,0.0,0
2020,5058120946,2020,도입기,100.0,0
2020,5058124020,2020,성숙기,8.5,0
2020,5058130798,2017,쇠퇴기,87.4,1
2020,5058132137,2017,조정기,27.6,1
2020,5058151696,2020,도입기,100.0,0
2020,5058153660,2019,성숙기,8.5,0
2020,5058154000,2020,성숙기,8.5,0
2020,5058156385,2020,성숙기,8.5,0
2020,5058160986,2018,쇠퇴기,87.4,0
2020,5058164662,2019,성숙기,8.5,0
2020,5058164702,2014,도입기,100.0,1
2020,5058165939,2020,성장기,0.0,0
2020,5058167432,2018,쇠퇴기,87.4,1
2020,5058169779,2020,성숙기,8.5,0
2020,5058182414,2020,성숙기,8.5,0
2020,5068100017,2020,성숙기,8.5,0
2020,5068100055,2020,성숙기,8.5,0
2020,5068100905,2016,성숙기,8.5,1
2020,5068104575,2017,조정기,27.6,1
2020,5068105517,2013,도입기,100.0,1
2020,5068106476,2020,성숙기,8.5,0
2020,5068107039,2012,쇠퇴기,87.4,0
2020,5068108019,2020,성숙기,8.5,0
2020,5068110984,2020,조정기,27.6,0
2020,5068115728,2020,쇠퇴기,87.4,0
2020,5068121180,2020,성숙기,8.5,0
2020,5068121195,2020,도입기,100.0,0
2020,5068126638,2013,성숙기,8.5,1
2020,5068129751,2016,조정기,27.6,0
2020,5068129877,2012,조정기,27.6,1
2020,5068134142,2020,성장기,0.0,0
2020,5068135739,2020,성숙기,8.5,0
2020,5068136266,2016,성장기,0.0,1
2020,5068141814,2020,성숙기,8.5,0
2020,5068149005,2020,조정기,27.6,0
2020,5068151082,2020,성숙기,8.5,0
2020,5068155943,2016,성숙기,8.5,1
2020,5068156452,2016,쇠퇴기,87.4,1
2020,5068156622,2020,조정기,27.6,0
2020,5068156753,2020,성장기,0.0,0
2020,5068157830,2020,성숙기,8.5,0
2020,5068159143,2019,쇠퇴기,87.4,1
2020,5068160470,2012,도입기,100.0,0
2020,5068165723,2020,성숙기,8.5,0
2020,5068167245,2017,성숙기,8.5,0
2020,5068171773,2020,성숙기,8.5,0
2020,5068174182,2019,성숙기,8.5,0
2020,5068177078,2014,성장기,0.0,1
2020,5068179611,2020,성숙기,8.5,0
2020,5068191556,2020,성숙기,8.5,0
2020,5088100648,2017,도입기,100.0,1
2020,5088121041,2012,조정기,27.6,0
2020,5108107964,2020,도입기,100.0,0
2020,5108113597,2014,성숙기,8.5,0
2020,5108115936,2020,성장기,0.0,0
2020,5108117292,2018,성숙기,8.5,0
2020,5128111523,2020,조정기,27.6,0
2020,5128112798,2019,성숙기,8.5,0
2020,5138107167,2020,성장기,0.0,0
2020,5138111467,2020,성숙기,8.5,0
2020,5138113994,2020,도입기,100.0,0
2020,5138116496,2020,성장기,0.0,0
2020,5138127047,2020,성숙기,8.5,0
2020,5138138001,2019,성숙기,8.5,1
2020,5138140962,2020,성숙기,8.5,0
2020,5138142198,2014,성숙기,8.5,0
2020,5138152342,2017,도입기,100.0,1
2020,5138154826,2020,조정기,27.6,0
2020,5138169275,2020,조정기,27.6,0
2020,5138169294,2020,조정기,27.6,0
2020,5138174818,2019,쇠퇴기,87.4,0
2020,5148104178,2020,성숙기,8.5,0
2020,5148105779,2012,성숙기,8.5,1
2020,5148106365,2020,성장기,0.0,0
2020,5148116752,2020,쇠퇴기,87.4,0
2020,5148123189,2017,도입기,100.0,1
2020,5148128277,2020,쇠퇴기,87.4,0
2020,5148132261,2012,쇠퇴기,87.4,1
2020,5148132693,2020,성숙기,8.5,0
2020,5148135351,2020,성장기,0.0,0
2020,5148146009,2014,도입기,100.0,1
2020,5148155978,2020,성숙기,8.5,0
2020,5148164180,2013,도입기,100.0,1
2020,5148175130,2020,성숙기,8.5,0
2020,5148175386,2020,성숙기,8.5,0
2020,5148176916,2019,성숙기,8.5,0
2020,5148185389,2020,성숙기,8.5,0
2020,5148600648,2020,도입기,100.0,0
2020,5158103191,2019,성숙기,8.5,1
2020,5158106034,2020,성숙기,8.5,0
2020,5158112496,2020,성숙기,8.5,0
2020,5158120074,2018,성숙기,8.5,0
2020,5158133870,2019,조정기,27.6,0
2020,5158140099,2013,쇠퇴기,87.4,0
2020,5158150262,2020,조정기,27.6,0
2020,5538601341,2020,성장기,0.0,0
2020,5688601173,2020,성숙기,8.5,0
2020,5698100089,2020,도입기,100.0,0
2020,5788100026,2020,도입기,100.0,0
2020,5898701255,2020,도입기,100.0,0
2020,6028119925,2015,쇠퇴기,87.4,0
2020,6028147756,2019,성숙기,8.5,0
2020,6028600246,2020,성숙기,8.5,0
2020,6038101199,2020,성숙기,8.5,0
2020,6038104347,2020,성장기,0.0,0
2020,6038106103,2020,성숙기,8.5,0
2020,6038107233,2020,성장기,0.0,0
2020,6038107330,2020,성숙기,8.5,0
2020,6038108305,2020,성숙기,8.5,0
2020,6038109226,2020,쇠퇴기,87.4,0
2020,6038110062,2012,성숙기,8.5,1
2020,6038113259,2020,성숙기,8.5,0
2020,6038114641,2013,쇠퇴기,87.4,1
2020,6038115470,2020,조정기,27.6,0
2020,6038115882,2020,조정기,27.6,0
2020,6038117236,2020,도입기,100.0,0
2020,6038119103,2020,조정기,27.6,0
2020,6038122404,2017,성숙기,8.5,1
2020,6038129936,2020,조정기,27.6,0
2020,6038136247,2020,성장기,0.0,0
2020,6038138492,2020,성숙기,8.5,0
2020,6038142453,2018,성장기,0.0,0
2020,6038146269,2019,쇠퇴기,87.4,1
2020,6038146973,2020,성숙기,8.5,0
2020,6038147365,2020,조정기,27.6,0
2020,6038148383,2020,성숙기,8.5,0
2020,6038151097,2012,쇠퇴기,87.4,0
2020,6038157785,2020,쇠퇴기,87.4,0
2020,6038159686,2014,성숙기,8.5,1
2020,6038162522,2013,도입기,100.0,0
2020,6038180781,2020,성장기,0.0,0
2020,6048108410,2020,쇠퇴기,87.4,0
2020,6048132507,2020,성숙기,8.5,1
2020,6058108408,2020,조정기,27.6,0
2020,6058131156,2016,조정기,27.6,0
2020,6058188983,2018,쇠퇴기,87.4,1
2020,6058609983,2020,도입기,100.0,0
2020,6068100340,2018,성장기,0.0,1
2020,6068101728,2014,쇠퇴기,87.4,1
2020,6068101937,2020,도입기,100.0,1
2020,6068102902,2020,성장기,0.0,0
2020,6068103880,2020,성숙기,8.5,0
2020,6068104822,2020,성숙기,8.5,1
2020,6068106096,2013,성숙기,8.5,1
2020,6068107979,2020,도입기,100.0,1
2020,6068111833,2020,성숙기,8.5,0
2020,6068114179,2015,도입기,100.0,1
2020,6068114204,2015,성장기,0.0,0
2020,6068115300,2020,성숙기,8.5,0
2020,6068115407,2020,성숙기,8.5,0
2020,6068117574,2012,성숙기,8.5,1
2020,6068120458,2020,도입기,100.0,0
2020,6068122005,2020,쇠퇴기,87.4,1
2020,6068122626,2016,쇠퇴기,87.4,1
2020,6068123815,2016,성숙기,8.5,0
2020,6068123872,2020,성장기,0.0,0
2020,6068126622,2020,조정기,27.6,0
2020,6068126826,2015,쇠퇴기,87.4,1
2020,6068130790,2020,성장기,0.0,0
2020,6068131799,2020,성숙기,8.5,0
2020,6068132385,2020,조정기,27.6,0
2020,6068133012,2019,도입기,100.0,1
2020,6068134796,2012,성숙기,8.5,1
2020,6068135209,2020,성숙기,8.5,0
2020,6068138360,2020,성장기,0.0,0
2020,6068140755,2017,도입기,100.0,1
2020,6068142113,2012,쇠퇴기,87.4,1
2020,6068142258,2012,성숙기,8.5,1
2020,6068143392,2015,도입기,100.0,1
2020,6068144412,2013,쇠퇴기,87.4,1
2020,6068149299,2019,쇠퇴기,87.4,1
2020,6068154943,2020,성숙기,8.5,0
2020,6068154977,2014,도입기,100.0,1
2020,6068156053,2018,조정기,27.6,1
2020,6068156470,2017,조정기,27.6,0
2020,6068158880,2020,도입기,100.0,0
2020,6068160601,2020,조정기,27.6,0
2020,6068163350,2020,성숙기,8.5,0
2020,6068166357,2015,쇠퇴기,87.4,1
2020,6068166487,2020,성장기,0.0,0
2020,6068167360,2020,성장기,0.0,0
2020,6068168904,2020,성숙기,8.5,0
2020,6068168919,2019,조정기,27.6,1
2020,6068173426,2020,성숙기,8.5,0
2020,6068175666,2020,성숙기,8.5,0
2020,6068176777,2020,도입기,100.0,0
2020,6068177868,2016,성숙기,8.5,0
2020,6068177999,2018,쇠퇴기,87.4,1
2020,6068187648,2017,도입기,100.0,1
2020,6068190541,2020,쇠퇴기,87.4,0
2020,6068191365,2012,조정기,27.6,0
2020,6068192684,2020,성숙기,8.5,0
2020,6068195338,2015,쇠퇴기,87.4,0
2020,6068195416,2013,조정기,27.6,0
2020,6068197092,2012,도입기,100.0,1
2020,6068197729,2015,성숙기,8.5,0
2020,6068198373,2019,성숙기,8.5,0
2020,6068198446,2012,성숙기,8.5,1
2020,6068601311,2019,성숙기,8.5,1
2020,6068603982,2019,도입기,100.0,1
2020,6068605409,2014,도입기,100.0,0
2020,6068605883,2015,성장기,0.0,0
2020,6068609555,2012,성숙기,8.5,0
2020,6068610159,2020,성숙기,8.5,0
2020,6068612730,2020,쇠퇴기,87.4,0
2020,6068614136,2020,성숙기,8.5,0
2020,6068614344,2020,성장기,0.0,0
2020,6068614723,2013,도입기,100.0,1
2020,6068614951,2016,쇠퇴기,87.4,0
2020,6068616342,2020,도입기,100.0,0
2020,6068636203,2014,쇠퇴기,87.4,1
2020,6068638439,2020,성숙기,8.5,0
2020,6068640143,2019,도입기,100.0,0
2020,6068643456,2016,성숙기,8.5,1
2020,6068660912,2020,성장기,0.0,0
2020,6088100778,2020,성숙기,8.5,0
2020,6088109482,2020,성장기,0.0,0
2020,6088118564,2019,쇠퇴기,87.4,0
2020,6088119001,2020,성숙기,8.5,0
2020,6088119073,2020,조정기,27.6,0
2020,6088122767,2020,도입기,100.0,0
2020,6088130554,2016,조정기,27.6,1
2020,6088135772,2014,쇠퇴기,87.4,0
2020,6088137881,2013,성숙기,8.5,0
2020,6088158120,2013,도입기,100.0,1
2020,6088165164,2020,성숙기,8.5,0
2020,6088166052,2014,성숙기,8.5,0
2020,6088167537,2012,도입기,100.0,1
2020,6088168647,2020,조정기,27.6,0
2020,6088169078,2018,성장기,0.0,0
2020,6088183221,2016,조정기,27.6,0
2020,6088184220,2018,성숙기,8.5,1
2020,6088187080,2013,도입기,100.0,1
2020,6088190232,2020,성장기,0.0,0
2020,6088190907,2020,성장기,0.0,0
2020,6088193511,2020,도입기,100.0,1
2020,6088198632,2020,성숙기,8.5,0
2020,6088601485,2020,성숙기,8.5,0
2020,6088608324,2016,도입기,100.0,0
2020,6098101523,2013,성숙기,8.5,0
2020,6098102065,2018,성장기,0.0,1
2020,6098105081,2020,성숙기,8.5,0
2020,6098106187,2020,조정기,27.6,0
2020,6098107963,2020,쇠퇴기,87.4,0
2020,6098111206,2020,성숙기,8.5,0
2020,6098111550,2014,도입기,100.0,1
2020,6098114372,2020,도입기,100.0,0
2020,6098116176,2012,조정기,27.6,1
2020,6098116685,2014,도입기,100.0,1
2020,6098121999,2020,쇠퇴기,87.4,0
2020,6098126107,2013,도입기,100.0,1
2020,6098127106,2020,성장기,0.0,0
2020,6098127770,2015,조정기,27.6,1
2020,6098129083,2020,성숙기,8.5,0
2020,6098129711,2020,쇠퇴기,87.4,0
2020,6098132803,2020,도입기,100.0,0
2020,6098133461,2020,성숙기,8.5,0
2020,6098147932,2019,성숙기,8.5,1
2020,6098150607,2019,도입기,100.0,1
2020,6098151019,2020,성숙기,8.5,0
2020,6098151440,2020,성숙기,8.5,0
2020,6098158759,2020,쇠퇴기,87.4,1
2020,6098172687,2020,조정기,27.6,0
2020,6098174875,2020,성숙기,8.5,0
2020,6098180552,2019,조정기,27.6,0
2020,6098184470,2020,성숙기,8.5,0
2020,6098184859,2020,도입기,100.0,0
2020,6098195021,2014,도입기,100.0,0
2020,6098623390,2020,성장기,0.0,0
2020,6108104267,2020,성장기,0.0,0
2020,6108106644,2012,도입기,100.0,1
2020,6108106722,2020,성장기,0.0,0
2020,6108114106,2016,성숙기,8.5,0
2020,6108123890,2018,쇠퇴기,87.4,1
2020,6108136565,2020,조정기,27.6,0
2020,6108141428,2014,조정기,27.6,0
2020,6108149809,2015,쇠퇴기,87.4,1
2020,6108164149,2017,성장기,0.0,1
2020,6108167753,2012,쇠퇴기,87.4,1
2020,6108179680,2019,성숙기,8.5,1
2020,6108187540,2013,도입기,100.0,0
2020,6108193741,2018,조정기,27.6,1
2020,6108197558,2020,성장기,0.0,0
2020,6108617020,2017,쇠퇴기,87.4,1
2020,6118107817,2013,조정기,27.6,0
2020,6138110716,2015,성장기,0.0,1
2020,6138111205,2020,성장기,0.0,0
2020,6138148769,2020,성숙기,8.5,0
2020,6138153637,2013,도입기,100.0,1
2020,6148104347,2019,성장기,0.0,0
2020,6158106111,2019,도입기,100.0,1
2020,6158110556,2019,성숙기,8.5,0
2020,6158110712,2020,성장기,0.0,0
2020,6158115060,2020,조정기,27.6,0
2020,6158121956,2016,성숙기,8.5,1
2020,6158122896,2018,성숙기,8.5,1
2020,6158127964,2020,성장기,0.0,0
2020,6158130061,2020,조정기,27.6,0
2020,6158141670,2020,조정기,27.6,0
2020,6158147427,2020,성장기,0.0,0
2020,6158148386,2019,성장기,0.0,0
2020,6158148746,2020,성숙기,8.5,0
2020,6158149347,2019,성장기,0.0,0
2020,6158149648,2015,도입기,100.0,0
2020,6158153313,2020,성숙기,8.5,0
2020,6158161977,2020,쇠퇴기,87.4,0
2020,6158161981,2012,성숙기,8.5,0
2020,6158167063,2020,성장기,0.0,0
2020,6158169440,2017,조정기,27.6,0
2020,6158183200,2014,도입기,100.0,1
2020,6158185571,2014,도입기,100.0,1
2020,6158191544,2020,조정기,27.6,0
2020,6158602629,2020,도입기,100.0,0
2020,6158604160,2020,도입기,100.0,0
2020,6158607226,2017,도입기,100.0,1
2020,6178100049,2020,성숙기,8.5,0
2020,6178100224,2020,성숙기,8.5,0
2020,6178102687,2020,성숙기,8.5,0
2020,6178131412,2020,도입기,100.0,0
2020,6198106132,2012,조정기,27.6,1
2020,6208104513,2018,쇠퇴기,87.4,1
2020,6208121545,2015,조정기,27.6,1
2020,6208122374,2012,도입기,100.0,1
2020,6208123029,2018,성숙기,8.5,1
2020,6208128742,2019,성숙기,8.5,1
2020,6208133833,2020,성장기,0.0,0
2020,6218100301,2020,성숙기,8.5,0
2020,6218104665,2015,성숙기,8.5,1
2020,6218105271,2020,성숙기,8.5,0
2020,6218105835,2013,성숙기,8.5,1
2020,6218109578,2017,조정기,27.6,1
2020,6218111088,2020,성장기,0.0,0
2020,6218111962,2020,성숙기,8.5,0
2020,6218116633,2020,성숙기,8.5,1
2020,6218116744,2020,조정기,27.6,0
2020,6218126198,2020,성장기,0.0,0
2020,6218131726,2014,성장기,0.0,1
2020,6218132569,2020,조정기,27.6,0
2020,6218134887,2020,성장기,0.0,0
2020,6218161822,2020,성숙기,8.5,0
2020,6218163155,2020,조정기,27.6,0
2020,6218165508,2013,쇠퇴기,87.4,1
2020,6218166512,2013,쇠퇴기,87.4,1
2020,6218174216,2013,조정기,27.6,1
2020,6218175272,2012,성숙기,8.5,1
2020,6218177891,2020,성숙기,8.5,0
2020,6218183340,2020,성장기,0.0,0
2020,6218189816,2014,도입기,100.0,1
2020,6228102035,2020,성장기,0.0,0
2020,6228108039,2020,조정기,27.6,0
2020,6228108169,2016,성숙기,8.5,1
2020,6228111776,2019,쇠퇴기,87.4,0
2020,6228113037,2020,조정기,27.6,0
2020,6228120799,2020,성숙기,8.5,0
2020,6228121293,2020,성숙기,8.5,0
2020,6228125528,2020,성장기,0.0,0
2020,6338800453,2020,도입기,100.0,1
2020,6598600354,2020,도입기,100.0,0
2020,6788101325,2020,성숙기,8.5,0
2020,6788700503,2019,성숙기,8.5,0
2020,6848100938,2020,성장기,0.0,0
2020,6918100066,2020,성숙기,8.5,0
2020,6928601156,2020,성장기,0.0,0
2020,6948800967,2020,성장기,0.0,0
2020,6968800376,2019,도입기,100.0,0
2020,6988801143,2020,도입기,100.0,0
2020,7248700636,2019,조정기,27.6,0
2020,8178700791,2020,성숙기,8.5,0
2020,8348700947,2020,도입기,100.0,1
2020,8458101584,2020,쇠퇴기,87.4,0
2020,8648701501,2020,성장기,0.0,0
2020,8678100116,2020,성숙기,8.5,0
2021,1018669422,2017,도입기,83.0,1
2021,1038601995,2021,성장기,0.0,0
2021,1048163174,2021,성숙기,17.8,0
2021,1048174929,2021,쇠퇴기,100.0,0
2021,1048179924,2016,조정기,39.4,0
2021,1048613169,2019,조정기,39.4,1
2021,1058128957,2021,성숙기,17.8,0
2021,1058659509,2021,도입기,83.0,0
2021,1058702022,2021,도입기,83.0,0
2021,1068164183,2021,조정기,39.4,0
2021,1078111563,2021,조정기,39.4,0
2021,1078112956,2014,도입기,83.0,1
2021,1078113810,2014,쇠퇴기,100.0,1
2021,1078117607,2021,성숙기,17.8,0
2021,1078118697,2021,조정기,39.4,0
2021,1078122094,2021,성장기,0.0,0
2021,1078131725,2021,성장기,0.0,0
